ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|b99589d0f7fe7d746857927a00498d82|2019-04-14|01:05:09|1555218309|gas_transport|6.85|0|fraud_Jenkins, Hauck and Friesen|43.778246|-73.942331
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|5d6e27f183be0f21f407c3bb4fcaf6eb|2019-01-27|07:58:51|1548593931|gas_transport|22.55|0|fraud_Luettgen PLC|43.381693|-73.869456
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|197e1bb8d335bb3162c176bf902fdb13|2019-12-07|10:29:30|1575732570|shopping_pos|1.23|0|fraud_Watsica, Haag and Considine|41.855885|-73.449402
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|2cd673754d4ed7fcffe7b6dfa1854491|2019-08-24|04:42:45|1566636165|misc_net|1.16|0|fraud_Kuphal-Bartoletti|42.414224|-72.779915
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|03bf63ce4a7f2e9c55b3cb595f2f180b|2019-03-13|00:18:05|1552450685|gas_transport|3.71|0|fraud_Christiansen, Goyette and Schamberger|42.760186|-73.646050
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|83a0f08337b11810a61df37c43a95171|2019-10-23|04:52:31|1571820751|shopping_net|15.18|0|fraud_Bashirian Group|43.167696|-72.800931
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|55e3c549ab71da7903a2f3dc9857ecc6|2019-12-06|11:06:57|1575648417|shopping_pos|9.10|0|fraud_Hermann and Sons|43.503695|-73.816594
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|9805c917f18cc33d7cb4339b3f9f1e21|2019-07-13|04:53:03|1563007983|grocery_pos|4.43|0|fraud_Schamberger-O'Keefe|43.435915|-72.856890
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|4e04b4eba5c25f98fae99f68834b6032|2019-09-21|07:07:57|1569064077|misc_pos|32.87|0|fraud_Yost, Block and Koepp|43.019059|-72.731794
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|715b01dd323624dbf03590c6d672aafb|2019-05-19|03:05:15|1558249515|grocery_pos|6.17|0|fraud_Stracke-Lemke|43.642662|-73.529038
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|4521d540e2b1c0fbda997d7653c43c22|2019-01-19|10:15:39|1547910939|gas_transport|7.43|0|fraud_Koss and Sons|43.345958|-74.571774
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c1c689deb485053168a05613a4fe2c00|2019-10-03|06:28:29|1570098509|shopping_net|5.20|0|fraud_Bashirian Group|42.928614|-74.510856
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|588676545cb6357b9c82193de9ba7608|2019-04-10|10:16:56|1554905816|gas_transport|2.92|0|fraud_Berge LLC|42.963718|-74.562243
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|721bb5865febc537c7ba1c0a30d99fbd|2019-07-28|05:46:05|1564307165|misc_net|1.34|0|fraud_Ferry, Lynch and Kautzer|43.099579|-72.717486
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|213001327e89d8af93c4a994b773895f|2019-12-10|08:16:16|1575983776|shopping_pos|3.19|0|fraud_Lesch Ltd|42.841563|-73.383526
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|ccb014e11fe4c49483d78174c2563804|2019-11-16|09:58:20|1573916300|shopping_net|9.87|0|fraud_Zboncak, Rowe and Murazik|41.935903|-73.302491
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|7080af9337682a93183cf5fba75c4f3f|2019-08-12|05:54:22|1565603662|misc_net|1.03|0|fraud_Corwin-Gorczany|42.242753|-74.556840
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e7169ba4690c74062ea3d5b9d20685c9|2019-06-07|03:59:42|1559894382|grocery_pos|5.20|0|fraud_Koepp-Witting|42.406254|-74.290575
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|062af9f3556b2499becc688d9f9e3d8f|2019-06-29|03:07:26|1561792046|grocery_pos|8.21|0|fraud_Bogisich Inc|43.045162|-73.769133
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|251ac7e5691ee2abc7391410856b0fb2|2019-01-06|01:10:30|1546755030|gas_transport|10.95|0|fraud_Reilly, Heaney and Cole|43.778177|-73.001865
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|bcf2c8a81c0fa0838f24c644ef584c61|2019-05-22|03:00:50|1558508450|grocery_pos|4.63|0|fraud_Hackett-Lueilwitz|43.458549|-73.234748
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|97164826547eee82158e1712cb634a60|2019-01-25|06:44:59|1548416699|gas_transport|8.31|0|fraud_Lind, Huel and McClure|42.757436|-74.549386
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|929ba6276a19459604aa7de39731972a|2019-03-09|01:18:43|1552112323|gas_transport|3.90|0|fraud_Huels-Hahn|43.065996|-73.675179
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c26a9c74d9b52ddcd9ef528d1c1497c0|2019-11-10|08:11:20|1573391480|shopping_net|5.30|0|fraud_Zboncak, Rowe and Murazik|42.013546|-73.961244
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|968045f5a630b89b7d12313807ad2572|2019-07-22|10:05:21|1563804321|misc_net|222.72|0|fraud_Ruecker Group|42.259894|-73.060497
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|98f915e2528d87b9c1165853a8116e3d|2019-12-25|04:55:03|1577267703|shopping_pos|60.95|0|fraud_Pouros-Conroy|41.910205|-73.937413
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|5ca44adc57cc1662fea92714fdc7de5d|2019-06-11|03:30:43|1560238243|grocery_pos|7.81|0|fraud_Wolf Inc|42.028036|-74.285186
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|3e68124da0f7c61e23f2827c9179d13f|2019-08-18|05:26:26|1566120386|misc_net|153.56|0|fraud_Johnson, Runolfsdottir and Mayer|43.265469|-74.353764
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|11329a75412747ccc84d61d88956a52e|2019-08-26|06:00:50|1566813650|misc_net|1.46|0|fraud_Durgan-Auer|43.006394|-73.463072
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|0a18b03ee99f685e2fc25b2dadcb2eba|2019-11-02|08:29:39|1572697779|shopping_net|123.62|0|fraud_Reichert, Shanahan and Hayes|42.978099|-73.601650
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|8075c5b446e86d22cf2fc4f0e8f1ad56|2019-09-05|04:24:58|1567671898|misc_pos|7.18|0|fraud_McDermott-Rice|42.283936|-73.759488
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|74e2704459187a72bd0544a264cf7996|2019-09-11|10:37:33|1568212653|misc_pos|6.37|0|fraud_Flatley Group|43.399932|-73.941822
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|643ff764799c87dc0960af29adbc1856|2019-12-27|08:34:21|1577453661|shopping_pos|1.28|0|fraud_Denesik and Sons|43.837301|-74.379953
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|d50e394fc4677ff271f79f3f5af10203|2019-09-07|09:10:10|1567861810|misc_pos|8.65|0|fraud_Spencer-Runolfsson|42.523951|-74.028791
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|f061f2cdf6b1fbeccae4b36e24121646|2019-02-02|10:51:48|1549122708|gas_transport|12.95|0|fraud_Luettgen PLC|42.876059|-72.879968
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|2aa47fbc2d96bbf9a3c3b9208c8d3ab3|2019-02-07|06:42:17|1549539737|gas_transport|215.94|0|fraud_Tillman, Dickinson and Labadie|43.757397|-72.987879
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|fd6cb17588b5fb63f708cc0441446121|2019-05-10|09:21:25|1557494485|grocery_net|43.72|0|fraud_Towne, Walker and Borer|42.072191|-73.444423
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|96e4e94e0694c0686faf44e0679633d8|2019-12-21|11:35:39|1576946139|shopping_pos|6.40|0|fraud_Lynch Ltd|42.446071|-74.451076
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|652aac38c115f8c70c622d749a044509|2019-11-05|04:38:46|1572946726|shopping_net|8.46|0|fraud_Baumbach, Feeney and Morar|43.503393|-73.984878
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|0147842d909c694b7198f846250d9471|2019-09-28|00:37:20|1569645440|misc_pos|10.78|0|fraud_Wiza LLC|42.568696|-73.846935
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|96e8154c6299ad6648dfc7f49185778f|2019-11-23|08:51:01|1574517061|shopping_net|5.98|0|fraud_Kassulke PLC|41.971305|-73.231854
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|6c82f9fb1dd5c051ff9d64fe67bfc3e2|2019-04-09|11:44:31|1554824671|gas_transport|1.54|0|fraud_Stroman, Hudson and Erdman|41.965384|-73.031359
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|05abf14b7f3659bf47cd34a07406a733|2019-04-12|04:54:45|1555059285|gas_transport|4.10|0|fraud_Prohaska-Murray|42.561123|-73.653753
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|0738119655bc233115ef3834b5e5964e|2019-07-21|04:37:27|1563698247|misc_net|6.93|0|fraud_Volkman Ltd|43.337653|-73.143616
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|dace4ad95612a554d6aec2b40fd58221|2019-03-10|09:33:20|1552224800|gas_transport|8.87|0|fraud_Friesen-D'Amore|42.400425|-74.313849
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|36a9f01d937dab4d36bc3c145137a60a|2019-08-17|10:10:44|1566051044|misc_net|6.47|0|fraud_Rohan, White and Aufderhar|43.717459|-73.140304
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|325364952e2f1eb149de18db4cde5cb2|2019-11-29|05:28:21|1575023301|shopping_net|1.13|0|fraud_Labadie, Treutel and Bode|43.807541|-73.845555
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c71c25e2597cfa7242825143111eb87c|2019-08-13|06:18:02|1565691482|misc_net|4.11|0|fraud_Stehr, Jewess and Schimmel|42.102208|-73.408364
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|f07fa50f98ef81ed7dd2c1ba4d40d9b0|2019-07-21|10:43:52|1563720232|misc_net|15.09|0|fraud_Kerluke PLC|42.828687|-72.617156
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|8009edb410d63018d219356c07f09324|2019-12-25|00:26:10|1577251570|shopping_pos|55.02|0|fraud_Hudson-Grady|43.704461|-73.432593
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|fd5f66809511e24946e7222ea2ae530b|2019-05-04|04:38:16|1556959096|gas_transport|6.90|0|fraud_Rodriguez Group|42.438152|-74.060536
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1fc050c9c8d7794d7f797300a2a3d065|2019-10-17|05:22:47|1571304167|shopping_net|4.93|0|fraud_Gleason-Macejkovic|43.806737|-74.219603
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|f16420cbf7eded2bb2ee58a0d10d77e7|2019-01-19|10:56:05|1547913365|gas_transport|8.79|0|fraud_Friesen-D'Amore|43.807562|-73.295178
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1bb81ec180af587eab451c0c1ceb4eb6|2019-08-09|09:05:46|1565355946|misc_net|1.19|0|fraud_Mante Group|43.125278|-72.678326
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|ed5c4d78b24d83c207e7a0fceb72e12e|2019-03-24|05:00:38|1553418038|gas_transport|63.99|0|fraud_Stroman, Hudson and Erdman|43.369200|-73.697917
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|c6cfabb11348c6263d8c9e8828cac226|2019-06-01|00:25:48|1559363148|grocery_pos|218.15|0|fraud_Bauch-Raynor|42.662215|-72.671730
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|2613e8c5a6a0d1f8b1b6ed3dbd6d1b98|2019-09-07|00:02:28|1567828948|misc_pos|50.92|0|fraud_Turcotte-Halvorson|43.044985|-73.659605
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|8658e93561f606023a958c3e64d35454|2019-10-26|08:36:46|1572093406|shopping_net|1.12|0|fraud_Romaguera, Cruickshank and Greenholt|43.112510|-74.060191
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|7530d68457777abaa56424be6ce529a0|2019-10-26|01:24:55|1572067495|shopping_net|80.11|0|fraud_Schumm PLC|41.958813|-73.946792
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|51b9c4cadc1591252f9e47623ed47d0f|2019-03-06|08:07:54|1551877674|gas_transport|6.37|0|fraud_Koss and Sons|42.419483|-73.733446
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|996ac1d1fd2f724946228582eac6448e|2019-07-10|01:27:00|1562736420|grocery_pos|52.06|0|fraud_Murray-Smitham|43.823990|-73.065805
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|901f585baaf3d20a8c83d3c9540399f7|2019-04-19|02:25:19|1555655119|gas_transport|2.95|0|fraud_Prohaska-Murray|42.210096|-74.317508
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|e74af1b6b1deb4a2838e8e88ad1c64e4|2019-01-25|10:25:52|1548429952|gas_transport|6.74|0|fraud_Friesen-D'Amore|42.961708|-73.951624
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|06c955109dd1f230def9161d379cb3bf|2019-10-19|07:41:01|1571485261|shopping_net|1.24|0|fraud_Gerlach Inc|42.312587|-73.280600
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1498d6cb68f1f916c6464229c4925e21|2019-12-23|00:32:17|1577079137|shopping_pos|2.44|0|fraud_Hickle Group|43.178583|-73.588049
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|d603c86780e5790cd71da28b7a8d8c14|2019-05-31|11:38:49|1559317129|grocery_pos|3.55|0|fraud_Kuhic Inc|43.408158|-74.191103
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|0617baa1ef0b509ed4139a9938728b72|2019-03-16|11:53:33|1552751613|gas_transport|3.68|0|fraud_Jenkins, Hauck and Friesen|43.657191|-73.522929
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|9f8be81aa1f6e0f5899eee04ebf6f926|2019-12-21|00:57:26|1576907846|shopping_pos|41.59|0|fraud_Mayert Group|42.673895|-73.637832
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|cadf3cc109389cfd2106cacd365c5e09|2019-05-07|10:18:13|1557238693|gas_transport|6.92|0|fraud_Raynor, Reinger and Hagenes|42.573963|-74.018752
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|1b1739ced870f66edf942c7da4ee6ae4|2019-11-22|09:01:49|1574431309|shopping_net|50.04|0|fraud_Heathcote, Yost and Kertzmann|42.396633|-73.217167
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|b456f68d718418ec83db0811b16a10d5|2019-08-23|04:20:38|1566548438|misc_net|7.49|0|fraud_Corwin-Gorczany|42.250281|-74.053280
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|45e5bccf607df3d1ef758983327a292d|2019-07-14|04:22:30|1563092550|grocery_pos|6.44|0|fraud_Cole PLC|42.849056|-73.293050
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|51b8b54f2f2bde9078d7298a3a9c0fdd|2019-12-28|03:11:37|1577520697|entertainment|64.47|0|fraud_Klein Group|42.182326|-73.599712
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|fdc7d3362fb1578361f9284547d8e4b7|2019-10-16|01:15:38|1571202938|shopping_net|218.46|0|fraud_Medhurst PLC|42.017107|-73.122893
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|b8bbfa16ae5b497d3fd22c3c9827a4b0|2019-01-20|08:40:10|1547991610|gas_transport|6.75|0|fraud_Raynor, Reinger and Hagenes|41.868052|-73.013749
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|75c858f7160fec455bf3e084f9992d1d|2019-08-19|03:42:14|1566200534|misc_net|5.61|0|fraud_Bednar Group|42.245778|-73.092702
715-55-5575|4351161559407816183|Elaine|Fuller|F|310 Kendra Common Apt. 164|Melrose|NY|12121|42.8412|-73.6077|1916|Professor Emeritus|1951-06-07|917558277935|adults_50up_female_rural.json|47f63aefa5dd3a68d234e029de884d0e|2019-12-09|00:50:39|1575870639|shopping_pos|1.61|0|fraud_Mohr Inc|43.754600|-74.195334
