ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|509789ac9aff972d4a48c1ff7c49e4b5|2020-12-05|16:11:49|1607202709|personal_care|9.79|0|fraud_Lubowitz, Terry and Stracke|34.814835|-80.684009
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|3c26e7394928230e88c8b44de3c6e8fa|2020-05-22|21:52:11|1590198731|food_dining|2.86|0|fraud_Bechtelar-Rippin|34.539132|-80.489578
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|393e11867a4bfb3bccf1a09d9924a0e9|2019-08-11|17:17:05|1565558225|misc_pos|7.90|0|fraud_Dickinson Ltd|34.731087|-80.897615
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|3b181cec747eb049ef3259bae6dbc704|2019-07-19|12:50:38|1563555038|misc_net|5.43|0|fraud_Kuhn LLC|34.704248|-81.030538
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|9407a330ecdfde72f1470b92c89dfab9|2020-01-21|15:09:37|1579637377|shopping_pos|5.81|0|fraud_Swaniawski, Lowe and Robel|35.024067|-80.869265
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|14d866ccc62e74707160eb8b6faffca9|2019-09-29|13:11:44|1569777104|shopping_net|4.34|0|fraud_Heathcote LLC|34.503111|-80.462408
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|ff405aacc0027faafbf09a6265fab1ef|2019-12-20|23:28:15|1576902495|shopping_pos|9.27|0|fraud_Douglas, Schneider and Turner|35.201396|-80.333353
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|f5bbba6c59023a39a0ed3af050ecd5c1|2019-11-28|23:58:59|1575003539|shopping_net|5.97|0|fraud_Altenwerth, Cartwright and Koss|35.419697|-81.081820
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|56d3e8c151027c1bfc707675d9ead25d|2019-07-06|22:14:03|1562465643|grocery_pos|4.97|0|fraud_Schumm, Bauch and Ondricka|36.060313|-79.838631
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|c40ce46a02e0b972b87c78be90e60d78|2020-12-18|14:33:12|1608319992|travel|1.80|0|fraud_Hyatt-Blick|35.066503|-81.591886
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|c71429a9be584dad8d781a5ded83962c|2020-05-29|19:12:10|1590793930|food_dining|3.51|0|fraud_Schuppe-Schuppe|34.965582|-80.265187
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|9cb4bde2b4718df3bb57078f62516f65|2020-12-27|19:05:46|1609113946|travel|2.10|0|fraud_Thiel Ltd|35.184515|-81.326466
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|55de46179e1118aaf5f510e7b72f485a|2019-12-20|22:19:54|1576898394|shopping_pos|3.76|0|fraud_Bahringer, Schoen and Corkery|35.167831|-80.619550
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|98e8821e7b86aa7d93c30ef8376e2594|2020-03-08|12:00:14|1583683214|entertainment|8.02|0|fraud_Beier LLC|35.515098|-80.474568
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|fe5b7fe86b937b64ba1205d5b035a0ea|2019-09-08|22:24:37|1567995877|misc_pos|8.39|0|fraud_Buckridge PLC|35.874555|-81.597689
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|09781c1ab3098340144d731ec4dcc8b9|2020-06-13|13:54:48|1592070888|health_fitness|10.60|0|fraud_Schumm PLC|35.665544|-79.927951
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|d8be3977700b6e8a28c8f2842d315b36|2019-12-10|16:38:10|1576013890|shopping_pos|3.57|0|fraud_Kris-Padberg|34.260838|-80.774596
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|de17f5cb28255dffe4773237d24ea55f|2020-08-31|22:42:33|1598928153|kids_pets|5.89|0|fraud_Rau-Robel|34.925533|-81.333164
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|653aba5830bab993d5d2a962a5eeb4be|2020-05-22|23:17:31|1590203851|food_dining|2.13|0|fraud_Will Ltd|35.252396|-80.779717
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|3ece45f12d87403cdc84d22b8780c6e4|2019-11-25|23:55:36|1574744136|shopping_net|3.46|0|fraud_Fisher-Schowalter|35.898749|-81.661867
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|889c0fdc55544f016cae64ab63ef0f6e|2020-12-26|13:50:00|1609008600|travel|213.82|0|fraud_Kozey-McDermott|35.930989|-79.783808
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|97ad13a6f51b0828c45c96875ef5d6db|2020-12-04|22:44:59|1607139899|personal_care|3.32|0|fraud_Watsica LLC|35.025698|-80.705967
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|bfecd97545e06bf178f8a18a7fd1b3f3|2019-08-11|16:26:02|1565555162|misc_pos|1.83|0|fraud_Boehm, Block and Jakubowski|34.921646|-81.019437
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|abafd2833463d11830b4952245f63a0e|2019-07-20|18:34:54|1563662094|misc_net|3.51|0|fraud_Kuphal-Bartoletti|35.756765|-81.642038
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|4c93dc235f32f582a59fd46b34fe2c68|2019-08-15|21:38:25|1565919505|misc_pos|5.87|0|fraud_Dickinson Ltd|35.782761|-80.497384
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|7d1d7fcde8d7dcc83c12e5be28e162b7|2020-12-02|17:52:04|1606949524|personal_care|5.04|0|fraud_Shanahan-Lehner|34.932509|-81.165639
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|aa2306f03e357c4a713db3689e708050|2020-10-22|23:39:35|1603424375|kids_pets|1.49|0|fraud_Streich, Rolfson and Wilderman|35.385843|-81.048159
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|5372f7b7fdd0f4897372fc85e0721db3|2020-03-07|19:16:42|1583626602|entertainment|6.91|0|fraud_Spencer PLC|35.152350|-80.136421
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|7b2dac0519f537b5d1f08beebb3589b9|2019-06-27|20:41:58|1561682518|grocery_pos|8.41|0|fraud_Kilback LLC|35.670939|-80.275079
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|8802899566c267d8907b91f23020ba7b|2020-02-28|13:15:59|1582913759|entertainment|8.63|0|fraud_Runolfsdottir, Mueller and Hand|34.918119|-80.419597
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|87ef231b0d1beae0c7ce04325d5961c9|2019-10-02|23:03:05|1570071785|shopping_net|4.19|0|fraud_Goyette Inc|34.539669|-81.128369
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|9e7aa4b2b3089c2a2c4d19117c4c384d|2019-12-07|22:52:54|1575777174|shopping_pos|1.81|0|fraud_Haley, Jewess and Bechtelar|34.214686|-80.320991
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|24f53c31f732b31964fa96bd4c4897b5|2020-10-25|15:40:30|1603654830|kids_pets|6.56|0|fraud_Brown Inc|35.752134|-81.549669
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|eedc30b6daf35787ce309d0763efcd4c|2020-04-02|23:52:17|1585885937|entertainment|7.32|0|fraud_Douglas-White|34.922807|-80.100854
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|b2733674f7b8bf7edd2c56c9698e445a|2020-11-08|18:07:28|1604876848|personal_care|4.42|0|fraud_Schmeler-Howe|34.351103|-80.579433
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|0a37ceb1f719718acb79afaa5338812d|2020-11-13|12:48:44|1605289724|personal_care|8.88|0|fraud_Parker-Kunde|34.875330|-81.503742
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|5895658c8b8c58566069fade5351c7c8|2020-05-10|13:50:54|1589133054|food_dining|3.21|0|fraud_Schneider, Hayes and Nikolaus|35.342916|-81.675759
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|ee8d206fbbe5e0ee573cbbe420570b62|2020-12-12|14:37:05|1607801825|personal_care|3.96|0|fraud_Watsica LLC|34.231622|-81.365457
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|4dd6aa224b223da5c53fffd58a88cf01|2020-12-19|20:48:29|1608428909|travel|4.47|0|fraud_Hodkiewicz, Prohaska and Paucek|35.695410|-81.469714
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|375aa694e47e9940cd94cf61454d245a|2020-05-15|20:14:59|1589588099|food_dining|2.32|0|fraud_Hagenes, Kohler and Hoppe|34.400593|-80.089687
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|9a1a2529f12c802b6230d990342ea054|2019-09-20|20:41:04|1569026464|misc_pos|9.28|0|fraud_Turner, Ruecker and Parisian|35.850282|-81.071519
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|c8b0d81192f24e7e84a2550c16b6373d|2020-11-28|20:11:02|1606612262|personal_care|1.36|0|fraud_Schmeler-Howe|35.984343|-81.049635
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|eb51d5d11e2b3f799ddc394cd0ca3279|2019-12-19|16:22:26|1576790546|shopping_pos|4.92|0|fraud_Weimann, Kuhic and Beahan|35.812673|-81.129388
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|0567035111da2cecde969821ba98b1f3|2020-07-30|18:09:32|1596146972|home|1877.34|0|fraud_Hettinger, McCullough and Fay|34.627778|-81.373499
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|37ac3e33c74c527db98e87eca7f248f5|2020-08-04|19:13:15|1596582795|home|5.76|0|fraud_Jakubowski Inc|34.469377|-80.900574
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|8e3282f9c86dbc22ac6204605b23bd0d|2020-12-18|18:50:49|1608335449|travel|2.93|0|fraud_Goyette-Herzog|35.582345|-81.313855
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|ce5761073bc35976a3011ea66c98e741|2020-12-06|15:04:19|1607285059|personal_care|6.83|0|fraud_Sporer-Keebler|35.324992|-80.807410
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|0de728e9a3216d2e4dbb19d266c4c08d|2020-12-28|19:09:35|1609200575|travel|9.77|0|fraud_Thiel Ltd|34.623189|-80.787064
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|c354f2a9366b84ef1051a3fa3127e141|2020-03-12|17:25:25|1584048325|entertainment|1391.77|0|fraud_Frami Group|34.376004|-80.853071
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|811d3e43df4858c917535fb98582d1b8|2020-03-14|16:09:09|1584216549|entertainment|1.18|0|fraud_Thiel-Thiel|34.416420|-80.688951
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|f70ca2e7d52a93a13c8542baba79de6e|2019-12-09|23:09:57|1575950997|shopping_pos|36.37|0|fraud_Quitzon, Green and Bashirian|35.350152|-80.107177
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|d94a169fbb064c10b844d3a7079cb3eb|2019-08-18|21:18:13|1566177493|misc_pos|4.72|0|fraud_Eichmann-Russel|34.246481|-80.348123
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|54c7ead11b696082547068d4465fbb6c|2020-08-17|15:54:03|1597694043|home|4.89|0|fraud_Champlin and Sons|35.173089|-81.144490
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|4cb0237498b43c1025f5d19ae3132623|2020-07-26|18:25:45|1595802345|home|5.71|0|fraud_Bahringer, Bergnaum and Quitzon|34.940142|-81.379461
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|df6a543a91ad0d805222da8a9a9d673a|2019-09-14|22:28:14|1568514494|misc_pos|523.85|0|fraud_Nienow, Ankunding and Collier|34.835634|-81.614107
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|23fd32766a802bc0ce481bd5bd5a63a7|2020-06-29|13:31:23|1593451883|health_fitness|94.33|0|fraud_Hills, Hegmann and Schaefer|34.453900|-80.342177
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|fd977b4e38138890e57e58485758b27c|2020-09-26|16:35:44|1601152544|kids_pets|6.28|0|fraud_Gottlieb Group|34.276635|-79.859428
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|4b6ded47d49e1183016d401c2cf96f70|2020-06-20|16:24:48|1592684688|health_fitness|2.23|0|fraud_Mante, Luettgen and Hackett|35.610844|-80.869129
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|a24d2a9b29fbd51b981481a8e10b7d50|2020-09-06|21:35:16|1599442516|kids_pets|1.70|0|fraud_Bogisich-Weimann|35.077223|-80.623747
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|c4c92df090dcc49bb1a0d0f11419ebdd|2020-03-14|19:34:27|1584228867|entertainment|6.55|0|fraud_Upton PLC|34.929755|-81.400076
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|f72c97803265c9042def4319998afd59|2019-06-30|23:31:34|1561951894|grocery_pos|5.39|0|fraud_Kiehn-Emmerich|35.419861|-81.034243
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|b0c26a3d036286a9c8a403bb5073bb9c|2019-07-13|21:55:42|1563069342|misc_net|1.89|0|fraud_Rippin, Kub and Mann|36.096723|-80.017638
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|7a78a9dba0b8be1c6ed4737920ce418e|2020-11-28|16:41:12|1606599672|personal_care|9.90|0|fraud_Langworth LLC|36.133223|-81.192296
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|862d9a69c8bcf744c8167b1e3902e2c4|2019-12-29|12:56:11|1577642171|shopping_pos|5.17|0|fraud_Botsford Ltd|34.943303|-80.061787
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|00efab0b3b21f45487a5ffc2f48cfd93|2019-11-26|13:24:34|1574792674|shopping_net|1.13|0|fraud_Schmeler, Bashirian and Price|34.523844|-81.668039
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|028d4ee8b9c383f31f783663cad84a8e|2020-04-22|23:41:14|1587613274|food_dining|1.92|0|fraud_Kihn-Schuster|34.977397|-81.495214
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|aa3bcf6580dcb73d88ecbb606d78292d|2020-10-13|21:31:26|1602639086|kids_pets|2.06|0|fraud_Yost, Schamberger and Windler|34.370925|-81.505984
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|b0307d60746ceec980652aa82e021158|2020-06-07|21:15:41|1591578941|food_dining|4.75|0|fraud_Powlowski-Weimann|35.353298|-79.760289
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|1bc3159162edb57197f24b9aa21b8cb2|2019-10-18|20:06:07|1571443567|shopping_net|24.89|0|fraud_Auer-West|35.479725|-81.655512
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|89f30c65b5ba353c21b6e021bcea3d74|2019-12-22|23:14:43|1577074483|shopping_pos|9.22|0|fraud_Turner and Sons|36.125723|-81.487353
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|ce43a6c0fd58ec50dc9c11a79efaeb29|2019-08-11|23:22:25|1565580145|misc_pos|2.38|0|fraud_Wiza LLC|35.425163|-80.094634
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|ac4749970b333f4f89a00ac4c1568577|2020-02-28|21:33:57|1582943637|entertainment|7.30|0|fraud_Dare-Marvin|36.123598|-80.792372
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|061708b1d2f87f9991593a00488053b9|2020-05-29|18:50:47|1590792647|food_dining|4.63|0|fraud_Armstrong, Walter and Gottlieb|34.202940|-81.477721
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|d7d0327d5406be5f991cb847dcedb040|2020-07-04|19:59:56|1593907196|health_fitness|2.97|0|fraud_Reilly and Sons|34.807235|-80.989377
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|f47ec4ccb1bd6959dfd660d7b7fbf33b|2020-03-07|21:30:45|1583634645|entertainment|1.64|0|fraud_Runolfsdottir, Mueller and Hand|35.565944|-79.924900
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|6289b8bc0cf7815d52f3d577c57195aa|2019-08-18|20:57:36|1566176256|misc_pos|8.49|0|fraud_Bruen-Yost|35.977727|-80.919593
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|833e17c149b7441bc3490e2e95c26917|2019-07-27|21:04:59|1564275899|misc_net|5.01|0|fraud_Moore, Dibbert and Koepp|36.019504|-80.107031
162-08-8321|2222913619399092|Angela|Sandoval|F|3534 Anderson Rue Suite 751|Charlotte|NC|28212|35.1908|-80.7448|790689|Acupuncturist|2000-01-26|684868121383|young_adults_female_urban.json|edd7b79baccee043f196508698924d2f|2019-09-29|20:06:02|1569801962|shopping_net|138.95|0|fraud_Bashirian Group|34.565249|-80.497979
