ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|25209d79b856f299154f2c2c830f77e2|2020-12-26|14:49:49|1609012189|travel|7.81|0|fraud_Gislason Group|41.205153|-78.225878
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|72ae7b5207e5b39c0fb73c39f3a3fbd9|2020-06-16|16:21:53|1592338913|health_fitness|49.02|0|fraud_Torp, Muller and Borer|39.666384|-78.757477
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|abc3eb617b1de4988aae5bed00799d42|2020-08-02|20:50:46|1596415846|home|1.74|0|fraud_Gerhold LLC|39.811406|-78.565965
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|749daaf795600e61e50d26a47da4a4f6|2020-06-19|16:18:23|1592597903|health_fitness|97.56|0|fraud_Brown, Homenick and Lesch|39.826354|-77.697156
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|5b5747a6e58731a9f0c8fe9d95dd1685|2020-08-29|23:26:51|1598758011|kids_pets|129.05|0|fraud_Windler LLC|40.842841|-77.426062
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|871a626d50e8d2fac7e55f23dc196f3a|2020-09-08|15:06:09|1599591969|kids_pets|4.34|0|fraud_Nolan-Williamson|41.207147|-77.268960
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a2ef2be444f15e0472bd283a9a3d4c29|2020-11-13|15:32:16|1605299536|personal_care|18.62|0|fraud_Shanahan-Lehner|41.008532|-78.641605
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8b9e0881533bef63cbdec8381fcdc4d5|2020-12-16|20:09:55|1608167395|travel|9.56|0|fraud_Kessler Inc|41.065047|-79.019992
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|0ec81940372e82560d0d5772737a2c88|2020-02-27|15:44:49|1582836289|entertainment|16.44|0|fraud_Cummerata-Hilpert|39.612944|-78.194924
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8e97fb086904ce7ff6a92069771c2f78|2020-04-04|17:48:06|1586036886|food_dining|1.02|0|fraud_O'Hara-Wilderman|41.172674|-77.757290
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a8bb519f22a62f6c679f5f7303b21665|2020-06-19|21:14:30|1592615670|health_fitness|6.54|0|fraud_Kulas Group|39.710892|-77.776476
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|e5512744ba0324ae950db9821121a545|2020-01-25|18:32:51|1579995171|entertainment|5.31|0|fraud_Hoppe, Harris and Bednar|40.752645|-78.603434
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|4f64cb577e40ef1d8b920708d8d7c1d1|2020-10-27|16:18:31|1603829911|kids_pets|59.84|0|fraud_Daugherty LLC|39.611790|-78.613959
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|7533118405cfe18658446af9f91ee562|2020-01-08|14:18:24|1578511104|entertainment|15.52|0|fraud_Bins-Tillman|40.828765|-79.122399
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|13e63385ca5c7e812c8d471a8f9c1f4c|2020-06-04|22:26:35|1591323995|health_fitness|2.68|0|fraud_Ziemann-Waters|41.353474|-78.374898
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c1844df3acf5d3c0833136b0026ad624|2020-07-05|22:30:58|1594002658|home|181.16|0|fraud_Gaylord-Powlowski|41.003532|-78.306081
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|15427ecfc49c908ce591180d7167f4e6|2020-12-20|21:44:14|1608518654|travel|54.06|0|fraud_Romaguera and Sons|40.690179|-78.723677
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|ef8f63efd75dbb81dbfe3ab66a5278b0|2020-03-26|23:39:44|1585280384|food_dining|4.88|0|fraud_Kihn-Schuster|39.364741|-78.218051
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|6051becaff0d7125d5c102cf858b3807|2020-09-05|19:20:31|1599348031|kids_pets|33.10|0|fraud_Bernier and Sons|40.331343|-77.807098
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|549c404c1bb238971b7f20fc459e2d59|2020-06-09|22:24:11|1591755851|health_fitness|26.78|0|fraud_Mueller, Gerhold and Mueller|41.244021|-78.469796
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|f04363bd3cb803ad30132bc2a9287452|2020-04-28|14:13:28|1588097608|health_fitness|21.16|0|fraud_Hamill-D'Amore|41.347377|-78.420410
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|eb65edd1f14ba585e1d4a301e1d887a4|2020-07-13|14:16:06|1594664166|home|8.31|0|fraud_Moore, Williamson and Emmerich|40.619165|-78.127713
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8404c85f219f39e790190b013b7d16fa|2020-08-18|20:26:33|1597796793|home|5.30|0|fraud_O'Reilly, Mohr and Purdy|41.299608|-78.711630
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|5c735102858b860c5639ec7b4cd535a3|2020-01-12|19:54:22|1578876862|entertainment|13.07|0|fraud_Welch, Rath and Koepp|40.432240|-78.926065
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b64d50e56810c588b505b401846896c1|2020-10-29|17:28:29|1604006909|kids_pets|139.85|0|fraud_Berge-Hills|39.569979|-78.051741
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|ee1758ed27e7197029d6a415281eac4c|2020-12-16|21:35:48|1608172548|travel|29.52|0|fraud_Tillman LLC|40.119379|-77.681581
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|2f8da280ecd2105a0a00e1e7435ce60d|2020-06-25|18:02:24|1593122544|home|123.91|0|fraud_Stark-Koss|40.302744|-77.679010
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a35a892c4c0d6f0067545b5b8240daf2|2020-06-02|12:57:31|1591117051|health_fitness|10.36|0|fraud_Klocko, Runolfsdottir and Breitenberg|39.629343|-79.127993
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|9aedd2635eb32b2b300d582409a07d52|2020-07-26|14:48:45|1595789325|home|29.57|0|fraud_Prosacco, Kreiger and Kovacek|39.782837|-77.367571
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a331c42b2b20b1aa2c3264d76dbfc15c|2020-04-04|15:48:37|1586029717|food_dining|24.34|0|fraud_Stiedemann Ltd|40.135063|-77.686435
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|18a75db69889d1f3c08f8a26576801fd|2020-12-29|19:29:25|1609288165|travel|16.65|0|fraud_Hackett Group|40.478066|-77.558470
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|125bc9649cb3d4422bf59ed37aea71d3|2020-01-25|21:37:01|1580006221|entertainment|48.34|0|fraud_Stark-Batz|40.734296|-78.264690
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|7cc604c862b49c85c8dd268ae01cf7e3|2020-09-02|18:07:03|1599084423|kids_pets|2.05|0|fraud_Bode-Rempel|41.305220|-77.819379
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8818ad1685bcc8b779d9f30b6379b811|2020-08-23|15:50:58|1598212258|kids_pets|53.32|0|fraud_Romaguera, Wehner and Tromp|40.353544|-78.183143
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|2af752c80ea2aa3ba4b6707902f23bc7|2020-08-17|12:26:54|1597681614|home|20.30|0|fraud_Hettinger, McCullough and Fay|40.886507|-78.468452
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|545acb2d78115ca27ba4ead66450beb4|2020-05-17|21:17:18|1589764638|health_fitness|69.20|0|fraud_Torphy-Kertzmann|40.415053|-78.325515
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a780a20a3bbc05e787e39f529d194d63|2020-10-21|17:58:42|1603317522|kids_pets|100.22|0|fraud_Pacocha-Weissnat|41.169293|-79.167674
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|eae4b8714e8529da2dc01d9908369d38|2020-04-03|23:03:11|1585969391|food_dining|16.69|0|fraud_Kihn-Schuster|40.798991|-78.944494
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|15758fff9ae22314064a5a5b48ae7281|2020-05-26|18:16:49|1590531409|health_fitness|67.29|0|fraud_Cormier LLC|40.307201|-79.184871
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|e51b9660241f3c6842e25305195e63bc|2020-04-24|23:08:54|1587784134|health_fitness|7.90|0|fraud_Kub-Heaney|41.311058|-78.545045
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|f92fe26a59c56f7b48a738b0863a4c22|2020-05-16|23:19:10|1589685550|health_fitness|22.98|0|fraud_Graham and Sons|39.874969|-78.895981
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a9c50dadcc76dfbf3336ccea4cdc3d08|2020-08-23|22:44:56|1598237096|kids_pets|78.25|0|fraud_Hammes-Beatty|40.140565|-78.845588
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|ab621fa70b9c1cd094bbee28887cb659|2020-04-14|12:03:07|1586880187|food_dining|51.65|0|fraud_Schumm, McLaughlin and Carter|41.196156|-78.801803
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|e7f1ac9416fb652e862d011d840fcb29|2020-03-06|14:58:50|1583524730|entertainment|60.60|0|fraud_Abbott-Rogahn|41.350168|-77.864227
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|408e91e563d5eac2fff1aa0109f91971|2020-05-17|15:12:23|1589742743|health_fitness|29.29|0|fraud_Mante, Luettgen and Hackett|39.911271|-78.719392
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|31a9e74426a60e83b289ec650ffde2dc|2020-10-07|22:54:38|1602125678|kids_pets|1.66|0|fraud_Barton LLC|39.966366|-77.806971
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|5cbcceff1057f35ba98783449471952f|2020-06-21|16:58:34|1592773114|home|42.92|0|fraud_Reilly LLC|41.132524|-77.805532
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c1525172eab16e4be518c7ca56a1a0b3|2020-12-05|14:05:50|1607195150|personal_care|137.90|0|fraud_Kozey-Kuhlman|40.800358|-77.315519
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|41be9c608869a02b6b23f98208934240|2020-06-20|21:32:24|1592703144|health_fitness|53.44|0|fraud_Heller PLC|40.727194|-78.532966
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|75465e82b23f6478906015b7cdb2f6e7|2020-03-22|23:55:47|1584935747|food_dining|15.63|0|fraud_O'Hara-Wilderman|40.462826|-77.383539
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|544371f8d38e1cca8cf92074e5718932|2020-10-11|20:04:19|1602461059|kids_pets|89.63|0|fraud_Goyette-Gerhold|40.356610|-78.778910
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|106d0cf4ac43af76be166bf05be9504a|2020-12-06|17:17:27|1607293047|personal_care|9.53|0|fraud_Friesen-Ortiz|40.180968|-77.682389
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|86761f70cd79fcfdc364497dd60270b6|2020-07-31|20:08:29|1596240509|home|92.33|0|fraud_Champlin and Sons|40.705804|-77.598240
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|888eb1b5027dcf338ed60ae8a92b9102|2020-07-31|20:19:17|1596241157|home|10.44|0|fraud_Jakubowski Inc|39.924731|-78.712860
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|0f1f59ff608fe017cc90e01834b595ad|2020-09-18|16:20:04|1600460404|kids_pets|13.17|0|fraud_Waelchi Inc|40.000912|-78.876720
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|0c8016811d5dad553274567482b3ddc6|2020-09-03|20:00:24|1599177624|kids_pets|25.73|0|fraud_Schoen Ltd|40.973955|-77.622431
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|e6903267b2ae295b2bb8159e549ac2a7|2020-09-10|15:55:20|1599767720|kids_pets|133.12|0|fraud_Romaguera, Wehner and Tromp|40.829731|-78.742345
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|df6e3f0bec404c07f2ebfd0d7a52049e|2020-07-17|14:16:17|1595009777|home|1.83|0|fraud_Stark-Koss|40.044774|-78.420214
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8d41ebdf7b7ff6dcb93aeabcb5b34de9|2020-07-18|20:53:27|1595120007|home|40.87|0|fraud_Gaylord-Powlowski|39.519531|-78.475247
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|7b486c57bccdb101d4bf783e5f974b9b|2020-08-19|17:43:13|1597873393|home|42.46|0|fraud_Schiller, Blanda and Johnson|39.523811|-79.139226
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|9a7df0929c761fdf8495b385de5cac54|2020-11-26|21:01:37|1606442497|personal_care|148.47|0|fraud_Kihn, Brakus and Goyette|40.514840|-78.114942
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|3f6f161efc2c594a279e641577cad21b|2020-02-15|21:02:55|1581818575|entertainment|9.94|0|fraud_Douglas-White|40.923575|-79.120589
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|cf0bb9ca4a7ab1a837214c2c9b7684b7|2020-12-04|19:11:21|1607127081|personal_care|158.66|0|fraud_Kautzer and Sons|39.786730|-77.768622
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|688071df602818a14fe1692990a4be77|2020-04-22|12:16:30|1587572190|food_dining|47.06|0|fraud_Schumm, McLaughlin and Carter|40.484072|-78.209378
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|bf5662912dabc9aa57cfc3e513929b61|2020-11-01|21:31:25|1604284285|personal_care|28.47|0|fraud_Hahn, Bahringer and McLaughlin|39.787045|-77.564430
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|137d06aba4e80022541974610f6f657c|2020-09-16|20:44:52|1600303492|kids_pets|178.81|0|fraud_Crona and Sons|40.692651|-78.615550
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|67af155e679e98f3acebd6ff356b4215|2020-08-08|23:54:36|1596945276|home|1.41|0|fraud_Medhurst Inc|39.673320|-77.642690
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|9c7ee7ee4ef5706d9ab8155fb898af97|2020-09-29|21:31:56|1601429516|kids_pets|11.10|0|fraud_Bode-Rempel|40.089557|-79.041201
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|24111c2e502476e0007f5aabb1ee98f0|2020-03-29|23:39:37|1585539577|food_dining|121.45|0|fraud_Armstrong, Walter and Gottlieb|40.404071|-78.239610
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|592866125629f29de31a19f447161fd6|2020-07-30|22:42:32|1596163352|home|131.59|0|fraud_Botsford PLC|39.579726|-78.857197
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|5c248a3a1a0279ca28bcb8a452d6b59d|2020-02-08|22:47:38|1581220058|entertainment|24.75|0|fraud_Heaney-Marquardt|41.219554|-77.864585
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b0cc8b3376b9e807252ec3dafae4c1df|2020-09-12|13:09:07|1599930547|kids_pets|4.09|0|fraud_Windler LLC|40.804044|-77.495093
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|96fb5eff8a3871e30f8b831598ced89b|2020-11-08|12:01:34|1604854894|personal_care|35.11|0|fraud_Friesen-Ortiz|41.009224|-78.247696
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c0a7c52b71dae221b504593f265459f5|2020-04-13|21:14:15|1586826855|food_dining|12.88|0|fraud_Kutch, Steuber and Gerhold|40.347883|-77.212464
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b170972b4402ee982218ca7a89648003|2020-04-23|14:20:36|1587666036|food_dining|144.54|0|fraud_Jast and Sons|39.417287|-77.524115
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|dc6c6ab43533fcbfe6039a3216a1e303|2020-07-07|21:44:27|1594172667|home|165.64|0|fraud_Hettinger, McCullough and Fay|41.078136|-77.231506
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|f6894dacb0f5e71bc5d7aff87b8e2811|2020-08-16|14:12:41|1597601561|home|15.24|0|fraud_O'Connell-Ullrich|40.946235|-77.510334
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|832d76d19a48f82ae481e900627e19d4|2020-11-01|14:28:48|1604258928|personal_care|31.26|0|fraud_Hills-Boyer|39.492604|-79.059999
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|756734e5732a3e36a7ecb50d379e4a17|2020-09-05|19:44:58|1599349498|kids_pets|22.32|0|fraud_Waelchi-Wolf|41.008141|-79.125113
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|1117bb01c2a9ecff7deb216a5ef7737e|2020-06-27|13:51:50|1593280310|home|9.88|0|fraud_Gulgowski LLC|39.960872|-78.551868
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|3381ca27eddf39e3ca0d849e008757f0|2020-09-26|16:58:20|1601153900|kids_pets|110.98|0|fraud_Streich, Rolfson and Wilderman|40.218059|-78.322962
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|d4493630ea4c63de2951080ad2d6a467|2020-04-15|21:39:37|1587001177|food_dining|48.40|0|fraud_Hagenes, Kohler and Hoppe|40.252240|-79.185118
