ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7dda1e1c534b03239c83914e9c9cc4ea|2020-03-13|09:56:01|1584107761|food_dining|33.67|0|fraud_Powlowski-Weimann|40.512308|-74.823010
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|2b745e4bfec361ccc8379a7e50484bf0|2019-07-23|07:53:25|1563882805|misc_net|46.79|0|fraud_Dach-Nader|40.423563|-74.160667
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|8dc5467db6b35acbba6266b47c28294f|2020-02-21|09:26:14|1582295174|food_dining|69.24|0|fraud_Konopelski, Schneider and Hartmann|39.567358|-75.712711
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|369e1644352fd6e31f96fd618954b2fa|2019-09-24|10:29:44|1569335384|shopping_net|22.65|0|fraud_Romaguera, Cruickshank and Greenholt|39.152549|-74.886495
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|4f78311be4ba7eaa48fad720a502d848|2019-06-22|09:35:34|1561210534|grocery_pos|63.66|0|fraud_Kunze Inc|39.066070|-74.767089
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|fd115b493bfa466acd8e7dea0d0d1579|2020-02-23|05:02:18|1582452138|food_dining|55.57|0|fraud_Daugherty-Thompson|38.849897|-74.468994
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|be033df6050332e0afe9b170e6b5e4b9|2019-04-13|05:30:01|1555147801|grocery_net|41.58|0|fraud_Swift, Bradtke and Marquardt|40.544038|-74.876589
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7a025b0d8c146912ba27117980812272|2020-01-24|03:59:04|1579856344|entertainment|56.96|0|fraud_Abbott-Rogahn|39.817438|-74.049067
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|26856e65dfd1c32635f55c517f6b208c|2019-12-22|03:20:25|1577002825|entertainment|93.20|0|fraud_Abbott-Rogahn|39.522681|-75.440519
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|40b50596ad16bc62117d6eff096c3247|2019-03-30|03:51:36|1553932296|gas_transport|109.72|0|fraud_Kling Inc|39.819797|-75.041061
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|45078cb630f3aa004ea03d329d8dab07|2019-07-12|04:29:55|1562920195|misc_net|68.85|0|fraud_Flatley-Durgan|39.410645|-75.607295
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|a594640b62bcfe58803f31294b0437aa|2019-04-28|11:58:22|1556467102|grocery_pos|252.36|0|fraud_O'Keefe-Hudson|39.957292|-74.309401
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|0067b707ab75a3a51334d4bf4fe7811f|2019-04-04|03:34:08|1554363248|gas_transport|39.16|0|fraud_Bartoletti-Wunsch|40.173413|-74.167808
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|85bfb4fce83d7cfdf92e6e60c8548eb3|2019-05-13|02:17:56|1557728276|grocery_pos|141.39|0|fraud_Kilback LLC|38.737637|-74.036344
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|65ff328ade5fbdc014e2c363a51347a4|2020-02-07|11:23:46|1581092626|entertainment|59.12|0|fraud_Howe PLC|39.171776|-75.790021
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|56beb21b4f3e17d9718c0544f5ef2380|2019-12-21|01:47:43|1576910863|entertainment|184.90|0|fraud_Spencer PLC|40.535185|-75.285505
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|07e6cedbe4439c959836e16fa8bf9926|2019-12-09|03:32:53|1575880373|shopping_pos|58.38|0|fraud_Torphy-Goyette|39.502688|-75.254324
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|99ec8f54b141202c4c6c064bba4b3f95|2019-10-01|06:22:43|1569925363|shopping_net|40.07|0|fraud_Lemke-Gutmann|40.344057|-75.853841
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|3d4cd866f71b6fdf0d5f470af9eeafd7|2019-05-19|00:35:58|1558240558|grocery_pos|68.23|0|fraud_Goodwin-Nitzsche|39.478327|-75.384599
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|225bbde96e623e0b0da1d7579214bfcf|2019-12-06|11:10:06|1575648606|shopping_pos|86.36|0|fraud_Denesik and Sons|38.791248|-75.403747
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7ae7e97789812eecfc95213b9d1c15e2|2019-08-13|07:34:14|1565696054|misc_pos|93.20|0|fraud_Yost, Block and Koepp|39.533339|-74.436045
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|b27483fa55b19b6f447f98e8773c14cc|2019-05-11|11:29:04|1557588544|grocery_pos|18.12|0|fraud_Doyle Ltd|39.459413|-74.632693
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|43b7a403b3cd881c9c08ecd530674846|2020-03-17|07:56:18|1584446178|food_dining|63.81|0|fraud_Langosh, Wintheiser and Hyatt|39.299894|-75.540263
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|107afa7748df2e973e94675cddb0acf4|2019-12-16|06:48:54|1576496934|shopping_pos|46.11|0|fraud_Douglas, Schneider and Turner|39.735994|-74.823112
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|0018fc2280bd196164a6ae7de6777156|2019-05-19|10:23:24|1558275804|grocery_pos|39.63|0|fraud_Moen, Reinger and Murphy|38.866884|-74.565166
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|b07a6f4aaf0d6810c8fc551763413ddd|2020-02-19|07:29:53|1582115393|food_dining|147.78|0|fraud_Schumm, McLaughlin and Carter|38.907590|-74.221350
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|9fbe0bde3690bc26dfdc0bcefb0aa5e4|2019-03-23|00:02:30|1553313750|gas_transport|56.78|0|fraud_Bernhard Inc|39.494227|-74.870871
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|f60cf92f8bb89d8130df79005d1731aa|2019-06-10|03:46:49|1560152809|grocery_pos|33.66|0|fraud_Deckow-O'Conner|40.037818|-74.781554
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|93e54c7594aa6c7c15e826860a51ce1b|2019-12-01|08:55:27|1575208527|shopping_pos|81.88|0|fraud_Torphy-Goyette|39.008182|-74.141105
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|299127fb339298a1115dcada8357265b|2020-02-21|07:44:36|1582289076|food_dining|132.11|0|fraud_O'Hara-Wilderman|39.334554|-74.898966
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|b1b56618fb9a704bdf0564dcf4a33c0b|2019-12-24|11:35:57|1577205357|entertainment|24.88|0|fraud_Schaefer, Fay and Hilll|39.715547|-75.036212
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|1ce66f808eb15be29c4645ed5af31394|2019-11-14|07:27:47|1573734467|shopping_pos|74.35|0|fraud_Schuppe, Nolan and Hoeger|40.250573|-75.363779
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|251737b188f4d4a2e4daab4c437923a3|2019-12-22|01:44:04|1576997044|entertainment|132.72|0|fraud_Johns Inc|40.218588|-74.663716
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|1edfcbf24fb9a4086dbecdef94db3630|2020-12-13|16:29:11|1607894951|personal_care|85.72|0|fraud_Osinski Inc|39.981603|-75.305012
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|23fdaeab3bdd66d314f6092e451b6af6|2020-07-11|15:40:18|1594496418|home|20.11|0|fraud_Schiller, Blanda and Johnson|39.071976|-74.530874
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|41f91a2b13a0106945d51cc5ef6a98df|2020-08-30|17:19:16|1598822356|kids_pets|39.40|0|fraud_Yost, Schamberger and Windler|38.814895|-74.683165
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|afebfcf7aca96babe71b21b2675c98b5|2020-07-05|12:14:08|1593965648|home|90.16|0|fraud_Kutch-Wilderman|39.932842|-75.536622
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|1760d8ff5f89cea39e971dcf28ec0df1|2020-12-20|15:35:28|1608496528|travel|29.75|0|fraud_Kunze, Larkin and Mayert|39.042370|-75.571439
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|73445ddf7144e3b00f44983ba69bdc4a|2020-05-02|16:42:41|1588452161|health_fitness|70.57|0|fraud_Runte, Green and Emard|40.135492|-74.837979
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|68bed728ff74ff4a91ffc011d71d9428|2020-05-15|21:00:05|1589590805|health_fitness|125.54|0|fraud_Bahringer Group|39.900243|-75.122909
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|cab8167d201f8ae5dbcf8aa9735d9054|2020-07-12|20:45:06|1594601106|home|53.83|0|fraud_White and Sons|40.686791|-74.309544
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|82e3fb2b32a32096df14a21e5672b040|2020-11-28|19:17:11|1606609031|personal_care|116.62|0|fraud_Prosacco LLC|38.903281|-74.059556
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|cd21bd18677e7acd07f2e3a5b26ec2b0|2020-09-23|14:49:21|1600886961|kids_pets|67.96|0|fraud_Hilpert-Conroy|39.231082|-75.908250
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|1445cfb91a8669dafbc486478678af96|2020-09-28|23:09:35|1601348975|kids_pets|21.30|0|fraud_Gleason and Sons|40.348070|-74.442647
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|5e3290533588f573d6acca0f3a6f78f0|2020-04-05|16:10:31|1586117431|food_dining|29.86|0|fraud_Deckow-Dare|39.262935|-74.493454
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|2bb6f3cb6594d09a93cefd0237f6a227|2020-12-10|14:12:51|1607627571|personal_care|60.02|0|fraud_Becker, Harris and Harvey|38.861547|-75.381157
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|94d471bc85d8dcb730d2bbd1b959e7dc|2020-12-11|15:08:24|1607717304|personal_care|88.48|0|fraud_Yost-Rogahn|39.347658|-75.920174
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|9288aece8bd6dbb4378ee78038e675d1|2020-04-21|18:26:02|1587507962|food_dining|72.81|0|fraud_Stiedemann Ltd|40.093518|-75.194768
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|5cb972fc715949a2dd883cd391b36e4f|2020-05-03|23:14:35|1588562075|health_fitness|68.23|0|fraud_Reilly and Sons|40.050761|-75.586038
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|bd9c633981fbad266f595376d726365a|2020-05-21|16:39:41|1590093581|health_fitness|35.50|0|fraud_Roob-Okuneva|39.270931|-74.097066
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|c756e2faa8c007c41bc29206fb77f56a|2020-06-20|22:01:05|1592704865|home|52.25|0|fraud_Schmidt-Larkin|40.152296|-75.789945
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|204210a0bfbe8c40fa356f076fa3166e|2020-07-11|22:55:14|1594522514|home|168.05|0|fraud_Stark-Koss|39.904767|-74.951682
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|fe6b975e48dee80c2cfc0aaa44560601|2020-07-17|21:31:10|1595035870|home|68.68|0|fraud_Streich Ltd|40.151342|-75.769779
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|80bf62af5b546487af013e157f58af13|2020-06-24|13:09:31|1593018571|home|145.90|0|fraud_Collier LLC|38.788958|-74.627630
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|d0fd244fd9aafd9751c7923f8065f45b|2020-05-09|16:13:59|1589055239|health_fitness|32.11|0|fraud_Graham and Sons|40.201764|-75.362648
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|afdc6c127bdeef2bfa7c3bef5fdf497d|2020-08-12|20:33:17|1597278797|kids_pets|86.04|0|fraud_Schaefer Ltd|40.223942|-74.086151
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|3a2d5abcedf9ac64f98cbab0e7329c0e|2020-08-20|21:17:22|1597972642|kids_pets|40.59|0|fraud_Ruecker-Mayert|39.743005|-74.896419
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|22b1dfa1be2e2e752bbd79bd2db0665b|2020-06-14|17:12:32|1592169152|home|129.97|0|fraud_Schmidt-Larkin|39.488521|-74.078579
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|6c9c6b82ba78b3c09e6733cfe0322da7|2020-12-04|19:30:21|1607128221|personal_care|36.09|0|fraud_Watsica LLC|38.997859|-74.589621
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|a00324b8dbd05d2222f97e0567619f8a|2020-06-13|23:05:07|1592103907|home|61.02|0|fraud_Prosacco, Kreiger and Kovacek|39.058904|-75.365781
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|a95a2041cc7b7d3e783b75f92c731c1c|2020-10-11|15:29:47|1602444587|kids_pets|1.24|0|fraud_Swift PLC|40.630298|-74.377920
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|19fe5ceb723434f5787f8f8b59482b51|2020-12-13|20:24:13|1607909053|personal_care|109.38|0|fraud_Nader-Maggio|39.142222|-75.598836
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|8541351dac70ed08ed980404f69ac1c1|2020-06-13|19:53:13|1592092393|home|141.47|0|fraud_Reilly LLC|39.046450|-75.788452
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|842ee4b022f0a7be6f272e1a7c57c23d|2020-11-26|12:35:02|1606412102|personal_care|2.39|0|fraud_Abbott-Steuber|39.719673|-74.990087
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|6a80017a8df125d1be466d126f6aac65|2020-04-24|18:25:47|1587767147|food_dining|29.11|0|fraud_Connelly PLC|40.509309|-75.564957
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|687d5acd02f208b0172bbfeb53b02808|2020-05-31|19:22:25|1590967345|health_fitness|3.32|0|fraud_Dietrich-Fadel|39.003400|-75.185981
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|265ff2195cefd00146495d9ffb28574d|2020-04-09|20:34:08|1586478848|food_dining|34.51|0|fraud_Kihn-Fritsch|40.683990|-74.947152
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|eff69ab929c84781ed41f84b90db8082|2020-11-23|17:49:12|1606171752|personal_care|1.74|0|fraud_Kozey-Kuhlman|40.373763|-75.429401
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|e5ac9ff7f31929422eb7663d479c5f81|2020-08-22|15:33:25|1598124805|kids_pets|45.99|0|fraud_Hammes-Beatty|39.059068|-74.758542
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|e4686f7b10f8c82497325a8d44b6d837|2020-07-12|20:26:17|1594599977|home|72.13|0|fraud_Durgan, Gislason and Spencer|40.691253|-75.753484
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7df846c68504adb02ccdf09ff76180bf|2020-12-04|19:59:01|1607129941|personal_care|4.12|0|fraud_Shanahan-Lehner|40.418737|-74.002456
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|2365ef1d8bed362b891b1288673904ee|2020-06-05|20:45:52|1591404352|health_fitness|62.69|0|fraud_Erdman-Durgan|38.757451|-74.248560
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|43f2c6ea0be40cd9eab7d16d2a531fa0|2020-05-31|14:21:29|1590949289|health_fitness|36.24|0|fraud_Thompson-Gleason|39.190995|-75.850247
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|448bcbdee45582fc30919e769e58ae7b|2020-12-08|19:45:55|1607474755|personal_care|96.05|0|fraud_Roberts, Ryan and Smith|40.067139|-75.919142
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|4ee713ca36ad4faa90faaf9d067bba5f|2020-06-24|22:57:19|1593053839|home|14.74|0|fraud_Terry Ltd|40.733503|-74.538243
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|27cf336a157b6fc45de2935f3082c6e0|2020-10-10|20:16:02|1602375362|kids_pets|6.21|0|fraud_Rau-Robel|40.368185|-74.418606
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7e331b4192a718dd8b2da31ad6dad5b3|2020-12-25|17:58:55|1608937135|travel|148.14|0|fraud_Hagenes, Hermann and Stroman|40.161483|-75.825316
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|9c528fc4e3d7a293d421816b962e99f1|2020-07-04|20:36:49|1593909409|home|103.71|0|fraud_Durgan, Gislason and Spencer|39.608122|-74.416102
